Frequency (Monobit) Test,Block Frequency Test,Run Test,Longest Run of Ones in a Block Test,Binary Matrix Rank Test,Discrete Fourier Transform (Spectral) Test,Non-Overlapping Template Matching Test,Overlapping Template Matching Test,Universal Statistical Test,Linear Complexity Test,Serial Test,Approximate Entropy Test,Cumulative Sums (Forward) Test,Cumulative Sums (Backward) Test,Random Excursions Test,Random Excursions Variant Test,Class Identifier,Image Name
0.9426019078527368,0.121724085823116,0.5392187507448907,0.387371518907536,0.3769431686921267,0.8400059676539011,0.8325842176614777,0.2381005907821158,0.2436904342030461,0.6252833645495335,0.014805678275245,0.2883252733505081,0.9337758306840686,0.969889090914192,0.3666057612910315,0.7260586040928507,6,random_data_class_6_192_20240818_224203
0.709892849349958,0.3477884060652647,0.4088825318055687,0.4485579877009191,0.1488025587791472,0.0484983752343609,0.970829872691996,0.7022336424973348,0.7025625834704883,0.0694003502774442,0.5748449680890843,0.9824621187509608,0.4627266740235808,0.7930829710936758,0.5671043081127536,0.6297317661355364,6,random_data_class_6_721_20240927_021750
0.3766962128360622,0.8431297653098059,0.330661553139721,0.105027678806706,0.8767140901610759,0.91959576955207,0.9904687490126622,0.2290933557072645,0.081043715953573,0.2853307661572106,0.5205043121850086,0.1707000825272709,0.7176876989181957,0.315266544672858,0.5137463182479626,0.8066600393039389,6,random_data_class_6_25_20240818_185943
0.5326275850684048,0.7856941901924799,0.95184550121185,0.4893874027136788,0.9467957805894264,0.7411289766178751,0.0686670427861751,0.1974804430327478,0.5781189363241261,0.925692033890854,0.7275210834405335,0.546844447814281,0.2605480133846519,0.7073510872258919,0.5088890343929602,0.5813856120262244,6,random_data_class_6_31_20240813_121800
0.5260808221131184,0.7510092676059714,0.289872034208596,0.3732921392526332,0.6571348858222126,0.3445604425902056,0.1579019361550338,0.419457241537401,0.4622322216482655,0.7573804190136797,0.711080752478473,0.9906016796693964,0.7007765451126378,0.8710514048893725,0.3012608924974164,0.2670377634458077,6,random_data_class_6_97_20240821_220215
0.7444243551287965,0.8058493497119071,0.0548712990527529,0.9996524654865796,0.839703834343986,0.2748247969110868,0.3751655869464615,0.8730639956003756,0.618041737788404,0.7082173928696397,0.3216438451989181,0.0064580944083443,0.8280351071340091,0.5314184552823593,0.77868458662484,0.6543579677754259,6,random_data_class_6_9_20240812_175938
0.5988882069739063,0.4835173959660985,0.3200880537378106,0.8003992906402335,0.7046105529093549,0.8471867050687718,0.8702526916850415,0.967856515976392,0.1226071351706153,0.0725163221651441,0.296904135262509,0.6245842537626586,0.8183211674145701,0.7129888832628204,0.4675701300553919,0.5244049015502327,6,random_data_class_6_256_20240816_014429
0.8587229757402333,0.5947351719725179,0.888634953299477,0.0412082308372065,0.6635777426382095,0.4300008930176902,0.7291894125368208,0.6298624391523048,0.9995084760922496,0.5457669151187101,0.8022588170370338,0.8596165806460218,0.5700797946306301,0.4266191958490125,0.4788285103509901,0.4673848706113442,6,random_data_class_6_243_20240816_011941
0.6584892059270663,0.7385540918002371,0.9046378908595062,0.0501717768546391,0.6373042377411575,0.1420334226075736,0.5880489342656571,0.3090614543789036,0.3199136528293075,0.9433980196259968,0.9202449460621668,0.8712963898402848,0.6292225702004761,0.8782209761278621,0.1103607655093509,0.5803525835526422,6,random_data_class_6_37_20240904_230632
0.4318674871379498,0.2345041782319839,0.7064574877683989,0.9314452629938924,0.414500974199019,0.2053789103461276,0.341379888284246,0.7208641548954116,0.8202373496054949,0.7356309100539773,0.6206350633238077,0.600826638793449,0.6726843427330893,0.2985743789405914,0.8284492906480984,0.5962518230482585,6,random_data_class_6_141_20240821_234919
0.8025873486341526,0.5358433872785138,0.7233857062230815,0.1462090270201106,0.4437966119477928,0.4684804234574284,0.3258415109087512,0.7500263784277389,0.7638923920528025,0.4389410297427806,0.7783637725174072,0.4315755757785535,0.9414212579777974,0.7383466774192693,0.3512833898245766,0.5623606186726353,6,random_data_class_6_34_20240828_040320
0.8010410638013491,0.3238333430878971,0.788748187578312,0.2631597247702013,0.482447563292265,0.8471867050687718,0.4224379748746842,0.0448336976386549,0.4993989445536099,0.4436763375917515,0.0543452036341347,0.7323861314631598,0.5674569797319569,0.799452997636193,0.4988305179515608,0.7059529851215194,6,random_data_class_6_606_20240925_221113
0.2774789922454386,0.1790092995679245,0.8109662599442687,0.9584961434704152,0.8996957722541207,0.4517602844288271,0.8505723489978698,0.7068403738028558,0.5176809600561585,0.3412985434015428,0.3056196902904079,0.6939045663077914,0.3695404000859332,0.1970676625111732,0.2152569981066557,0.7901617536020726,6,random_data_class_6_799_20240928_022155
0.5392153272051159,0.4020573998282693,0.7396045120480721,0.885324819827008,0.479040595636184,0.2788784424960479,0.6422873804750411,0.7975957638021276,0.709021082451291,0.6683394377963088,0.0357104469805726,0.5686213245299776,0.528894883038316,0.8836945842947601,0.7935576898839798,0.2249284283050655,6,random_data_class_6_62_20240818_235215
0.5905770485919802,0.9334576591178264,0.2195555089272747,0.0071634444183772,0.7739038496353903,0.8114216873980027,0.9170267515084726,0.2758880850007014,0.5540908995623073,0.3701007540096624,0.7397498123141509,0.7784771345926149,0.7327174026325678,0.7176876989181957,0.6089523224324076,0.6028149427388088,6,random_data_class_6_118_20240819_084954
0.4020307034986532,0.151562674370998,0.8233036515966133,0.0510018113918655,0.7442688927420142,0.2513491088102229,0.4735872964929729,0.3995253522634631,0.6652222613601741,0.9537632737645698,0.0086343799228762,0.9354493720373848,0.3211823772162088,0.7082906048128657,0.1600776333826973,0.8760209689313914,6,random_data_class_6_27_20240920_043747
0.8760330212212882,0.7181112189200408,0.7039273435686075,0.7206733673785264,0.9634641121601532,0.0587064015906965,0.5400033194591358,0.2032897841110342,0.6221278589985446,0.300566988953455,0.95005821274595,0.6196191304114599,0.4332382281370965,0.5587597241181801,0.1353549757151835,0.030468489596143,6,random_data_class_6_75_20240905_123829
0.4777041361799734,0.9198065449651108,0.7463195886007835,0.8639724123199771,0.926853989356064,0.1522714509498711,0.2601446403644529,0.7652236280166156,0.0145043424055636,0.3184534509081037,0.6727279426478566,0.6384561510228871,0.2100329649989721,0.7120491576326251,0.478519328973809,0.31514166363633,6,random_data_class_6_33_20240919_150722
0.8524447613285455,0.5629937160586727,0.4283808329206943,0.2551555208805346,0.1089471975560278,0.8977748136027299,0.3764956766567864,0.4827412740092046,0.9305694247427512,0.6806117305689539,0.8186973184166771,0.0592624223494494,0.5492754391804164,0.7186274516429729,0.4158801869955079,0.779434528427275,6,random_data_class_6_156_20240921_134336
0.576844384170208,0.6790728680258458,0.4146780948915683,0.8190291312693471,0.4103747410686212,0.5819094438689294,0.2960189099912384,0.6952366641135238,0.7154666039383102,0.1774486960344283,0.5285598004639821,0.4407134804839308,0.7467782686696711,0.8797942618607659,0.8721988515740076,0.6207494168222158,6,random_data_class_6_33_20240818_192715
0.7886993187333966,0.9847775089021024,0.7203970450896544,0.2182506763732336,0.47561006482498,0.4036764549467851,0.8310601936773541,0.37990574598397,0.6375030127049153,0.8643059721805768,0.1822793726571235,0.9838216993946864,0.3394285893834846,0.5364863816621024,0.5975924502757993,0.6507088165364893,6,random_data_class_6_20_20240920_025929
0.7188471335640175,0.3061636546029119,0.7053342838959604,0.3018998835756009,0.5764876190447323,0.373394449854017,0.8033758153114712,0.8483879972244015,0.037661355606356,0.4028989798662865,0.6041395336802423,0.2647302760772773,0.8782209761278621,0.5578938996450513,0.8004267052969782,0.8903273137122357,6,random_data_class_6_25_20240908_181638
0.8713058538697886,0.9204848180345664,0.3231397827066206,0.7466327094097265,0.3655710496454266,0.9341778199756322,0.0623646981481106,0.1323095083726984,0.7330852836297064,0.39212859164754,0.6223902886924867,0.4954386848928566,0.4704972264792415,0.6074185663828109,0.8113184175946695,0.2163805469896419,6,random_data_class_6_740_20240927_095041
0.2722044892718995,0.2869078462422625,0.7164509746071726,0.5117011619347946,0.809870186584214,0.3684877344666246,0.8462699322057528,0.7841676230804092,0.1018031475897755,0.7465529868928165,0.3812704001004833,0.7938646377401383,0.4519909462333231,0.4302877924118293,0.2025457503767568,0.3368551481830744,6,random_data_class_6_31_20240818_170022
0.5933415340688375,0.114784386111119,0.0843986376277531,0.7882935668170058,0.1344417276018296,0.5631779410678298,0.6072361913123621,0.2434816329025244,0.968867207615502,0.9827615682973148,0.4504908482009829,0.8626928111585298,0.8782209761278621,0.7158081624180141,0.3405887311259318,0.1508438626542341,6,random_data_class_6_458_20240924_120539
0.8399167241808074,0.7399442984486403,0.5378675730083685,0.753074726625374,0.5285557234425591,0.94147744528391,0.6893053874818267,0.0083985909091133,0.9274153643753312,0.0034188196292985,0.0,0.7535899846773916,0.62830808537659,0.4831057341275682,0.2892281636241357,0.2646872255124646,6,random_data_class_6_8_20240811_165036
0.3390722344879376,0.4551046139946612,0.8501601355752285,0.8047663218238673,0.9841935910275668,0.9926782118796597,0.6415755531134737,0.3699181580020165,0.3949337590325461,0.2988373902828165,0.6527701735263731,0.7414982474521177,0.3526507900758005,0.5753439292145501,0.5904759853114298,0.7654831739941204,6,random_data_class_6_11_20240919_113509
0.6269671659418272,0.5064504018838561,0.9078397161459184,0.1133688858554565,0.6770407150721119,0.6999274279854597,0.9701509628257085,0.1175782753473113,0.1039243431641184,0.4043516971102521,0.947617660066562,0.1664042278049143,0.8401999086413394,0.7195671847543527,0.577492456886433,0.7971922540290414,6,random_data_class_6_12_20240821_184233
0.2186971048513839,0.47634888041343,0.7653310757455096,0.4342564509960207,0.158154698882268,0.8832693070563951,0.9299570285861546,0.4472626116266749,0.6914627477351645,0.6723716484501759,0.8408329627485482,0.7217604645747228,0.3802217795728753,0.2165449198247078,0.1134840574642464,0.7891431697011622,6,random_data_class_6_76_20240920_052622
0.2610130259451211,0.9396218339971064,0.0674387268686353,0.711062441377863,0.9696446845133144,0.1686686188878151,0.6153889352103528,0.1725546434849588,0.9483356246301804,0.994452434514378,0.7409154919862019,0.0835368218101842,0.4244284170032207,0.2682525213895128,0.4994986419299331,0.2962612745371172,6,random_data_class_6_591_20240925_175604
0.0728131688324243,0.3330072150492674,0.6547163122516718,0.3870490438460237,0.5921031815037071,0.7273055978804988,0.959718079854659,0.1519092428340631,0.9705163233017636,0.3987975970635139,0.9935395252675986,0.9193944551835856,0.1084587010959814,0.0494080157801875,0.4612245379078159,0.8536099274889025,6,random_data_class_6_9_20240818_165215
0.4342145735906069,0.4099881089132242,0.6940324021683413,0.6583482124621713,0.8626000548610181,0.7204267236121527,0.973532687497928,0.4360687486133295,0.5524232889242373,0.9782695133629832,0.1714387198595863,0.6465960710420784,0.4481974016402724,0.8129707850204322,0.4008164177839679,0.931665716594859,6,random_data_class_6_707_20240926_225813
0.9457856342859544,0.7859147339524197,0.1001752456715083,0.6531474953721859,0.7726795026511918,0.8043131473168268,0.2134910758466906,0.8821335652115249,0.1894741271164044,0.650621430900088,0.055615728319755,0.1304424670598195,0.7007765451126378,0.6374745181062846,0.557073098504177,0.5408039574042056,6,random_data_class_6_4_20240812_080144
0.726338697648762,0.6957117078317924,0.1782629603072344,0.1028681612106041,0.9334413115192638,0.2668386932644019,0.6994297490340118,0.640637389077821,0.7271314254265724,0.0207832503172883,0.8888841233343916,0.8270023768728086,0.7073510872258919,0.4107344283516029,0.6107078606123227,0.8382428092800043,6,random_data_class_6_87_20240819_033252
0.0275243440868819,0.1267864489990409,0.3539981277501643,0.8752308940079502,0.3414088551631024,0.1187535031174964,0.798434781704342,0.885513989212686,0.5592605475389991,0.7022585322600556,0.7288842232002044,0.4974310015594126,0.0265727156409228,0.0490249921117542,0.8531759499261079,0.5906683744071299,6,random_data_class_6_21_20240908_171856
0.3734658860743453,0.7153009950792147,0.7149560057206914,0.3433256139520281,0.7844879261247449,0.9560908415056129,0.7798689146264307,0.3976078652412542,0.3083817180095688,0.6208091865287775,0.3817575957632321,0.3563341668256278,0.1238031330793995,0.6328853709518332,0.5290747126815333,0.7363479898961401,6,random_data_class_6_41_20240815_110334
0.4715249955585023,0.8949669430693727,0.029000279257055,0.8327808328468052,0.9086605041474842,0.8543801521964186,0.1367165882408277,0.0971684657056703,0.7391904681121416,0.4935628264470292,0.568811108963537,0.198722227716218,0.5331046952895453,0.4481974016402724,0.441520499469517,0.7913181220972781,6,random_data_class_6_4_20240815_093320
0.7248382624751379,0.6174028250219337,0.44613390163978,0.0480920507588116,0.3480947431812372,0.2053789103461276,0.3699692826897805,0.3721804840931251,0.9380121341102896,0.6108341851733416,0.9262619023855732,0.9683931850298334,0.9385365841367552,0.7976367037852528,0.2268324084379028,0.2624807428854316,6,random_data_class_6_276_20240816_022755
0.464168567773667,0.5636842777493775,0.1137717501775397,0.8173240852104913,0.544715329283998,0.9853570403006636,0.804017536674076,0.8064607080284099,0.958032433456982,0.5070584794778827,0.2146954223342727,0.3756974408446248,0.7242653099698069,0.3146794976293118,0.3793977505612269,0.6408008536340011,6,random_data_class_6_4_20240813_105813
0.2644221346062487,0.0276600223634727,0.8912246799763772,0.8579191880698972,0.1624960572223435,0.3261494404816976,0.9502571619852672,0.724008643734037,0.0404915312768426,0.7039450379042091,0.8459572633020221,0.7874670283273028,0.2427567042078223,0.3501034993634122,0.616941866871763,0.5009697389487711,6,random_data_class_6_102_20240813_151158
0.6184840421849088,0.318931270240563,0.5327903682101183,0.138370411841729,0.8500458909044996,0.9268837248802232,0.8896177088866679,0.7406781488243201,0.7424269253918859,0.0572151037706756,0.3961632538701153,0.7056212196842877,0.3520126941578248,0.7645053576261224,0.7218824766982952,0.4173783119831692,6,random_data_class_6_620_20240926_024915
0.8118810942023881,0.3627177165406614,0.1915332703096418,0.7134793114545198,0.7381307624861896,0.2364981074973444,0.7371551700157647,0.7361837065156698,0.2394681038055919,0.2675147798610224,0.1801978627180166,0.8898470219481757,0.1782611717272093,0.2874593289210869,0.0482058666788436,0.6760107026552008,6,random_data_class_6_37_20240821_193424
0.6584892059270663,0.542103699736517,0.7172059908317543,0.2597169659844989,0.8443454829546927,0.3306911343145647,0.7715379379185083,0.7954707394706104,0.0672031978020756,0.21683004554951,0.0492586757795676,0.1030678678108976,0.79399516231813,0.6652292818518775,0.5240031043717746,0.712721083343445,6,random_data_class_6_5_20240818_161602
0.4764647760211399,0.3490774218032015,0.4620390404832042,0.7998406333590037,0.5750672295875987,0.9780371016486112,0.4088012902091507,0.8500582222651927,0.350077700608135,0.2274264012206379,0.024224938182513,0.4549792044328478,0.8102828558157398,0.4384347331266842,0.799997236023622,0.7259888653421006,6,random_data_class_6_49_20240813_124559
0.7039454151516744,0.7250368283961217,0.0533416510422927,0.5056611611345152,0.4508361206928074,0.270811569981268,0.214245984334748,0.9888490298464466,0.123194815872348,0.2057986143094513,0.9075832294771584,0.5975806687193278,0.9743824980175212,0.6829635812616197,0.8808229313220565,0.4666496535382932,6,random_data_class_6_235_20240819_003115
0.8258711547035709,0.4518395643327254,0.6599020376125309,0.9535731624512328,0.4103747410686212,0.5631779410678298,0.539545274666994,0.7287946373630482,0.4065879321849333,0.925138466962402,0.188751806346046,0.0142378013089442,0.7383466774192693,0.5381818033186058,0.7496871577008468,0.8063994967657893,6,random_data_class_6_1_20240815_084111
0.6298059462698931,0.0717316051703379,0.2809299783536377,0.3935593128248221,0.5459414472189528,0.4572958480055562,0.7503284439593803,0.7003289040871105,0.8638146033508634,0.4718429079919451,0.8137058501995921,0.1953449169857869,0.6347196339751189,0.9623200618471224,0.284962863892532,0.8411836507972829,6,random_data_class_6_617_20240926_015205
